sku_id,discount,orders_num,gmv,margin,ds
255,-0.06,1375.8250825193716,218477.46468295908,8739.098587318367,20240106
255,-0.04,1371.6430887048812,218431.4725699381,13105.888354196288,20240106
255,-0.02,1367.5596492254856,218386.43820031028,17470.915056024824,20240106
255,0.0,1363.5705000258602,218342.32268379393,21834.232268379394,20240106
255,0.02,1359.6716422222207,218299.08944820255,26195.89073378431,20240106
255,0.04,1355.8593207888046,218256.70405893706,30555.93856825119,20240106
255,0.06,1352.1300053303898,218215.13405570464,34914.42144891274,20240106
255,0.08,1348.4803727015417,218174.34880452976,39271.38278481536,20240106
255,0.1,1344.9072912646186,218134.31936337033,43626.86387267407,20240106
257,-0.1,98.79693971869642,2119.8230312055875,0.0,20240106
257,-0.08,98.69412976827348,2119.3571684765984,42.38714336953197,20240106
257,-0.06,98.59363451689008,2118.9014241829886,84.75605696731955,20240106
257,-0.04,98.49535423392923,2118.455370152095,127.10732220912571,20240106
257,-0.02,98.39919545291127,2118.018604785561,169.44148838284488,20240106
257,0.0,98.30507045946386,2117.5907509063945,211.75907509063947,20240106
257,0.02,98.21289683045447,2117.1714538196243,254.06057445835492,20240106
257,0.04,98.12259701827918,2116.7603795616474,296.34645313863064,20240106
257,0.06,98.03409797510729,2116.3572133166513,338.6171541306642,20240106
257,0.08,97.94733081256655,2115.961657981342,380.87309843664156,20240106
257,0.1,97.86223049293737,2115.573432861625,423.114686572325,20240106
260,-0.1,568.3481268063335,34283.9263511018,0.0,20240106
260,-0.08,561.2979286314163,34276.391946929725,685.5278389385944,20240106
260,-0.06,554.4840215638989,34269.02118834892,1370.760847533957,20240106
260,-0.04,547.8937065274868,34261.80715051715,2055.7084290310286,20240106
260,-0.02,541.5152132872867,34254.74333837881,2740.379467070305,20240106
260,0.0,535.3376152168343,34247.82365184534,3424.7823651845342,20240106
260,0.02,529.3507534109218,34241.042354430196,4108.925082531624,20240106
260,0.04,523.5451689587376,34234.39404493556,4792.815166290979,20240106
260,0.06,517.9120423618201,34227.87363184106,5476.45978109457,20240106
260,0.08,512.4431392242402,34221.47631009114,6159.8657358164055,20240106
260,0.1,507.13076146297425,34215.19754001642,6843.039508003285,20240106
262,-0.1,2564.4669156740797,59873.646244123025,0.0,20240106
262,-0.08,2540.2039037946943,59860.488117325076,1197.2097623465015,20240106
262,-0.06,2516.68493825127,59847.615782129316,2393.9046312851733,20240106
262,-0.04,2493.8720856730934,59835.01714495142,3590.101028697085,20240106
262,-0.02,2471.730085696511,59822.680862788926,4785.814469023115,20240106
262,0.0,2450.226112623551,59810.596282412036,5981.059628241204,20240106
262,0.02,2429.329562613881,59798.75338558765,7175.85040627052,20240106
262,0.04,2409.0118632338163,59787.14273963286,8370.1999835486,20240106
262,0.06,2389.2463026339487,59775.75545268713,9564.120872429941,20240106
262,0.08,2370.007876004582,59764.58313317385,10757.624963971295,20240106
262,0.1,2351.273147277508,59753.617852988275,11950.723570597656,20240106
265,-0.1,386.86301597349177,52380.26841569709,0.0,20240106
265,-0.08,386.7779970555381,52368.757070443215,1047.3751414088647,20240106
265,-0.06,386.6948247296679,52357.49574906083,2094.299829962434,20240106
265,-0.04,386.6134208553168,52346.473871516246,3140.788432290975,20240106
265,-0.02,386.53371214167305,52335.681514419965,4186.8545211535975,20240106
265,0.0,386.4556297547691,52325.10935782786,5232.510935782786,20240106
265,0.02,386.37910896355726,52314.7486373207,6277.769836478484,20240106
265,0.04,386.3040888204185,52304.591100745885,7322.642754104425,20240106
265,0.06,386.23051187216294,52294.628969087644,8367.140635054024,20240106
265,0.08,386.1583238980965,52284.85490100189,9411.27388218034,20240106
265,0.1,386.08747367216756,52275.261960611526,10455.052392122307,20240106
267,-0.1,93.13190802149654,14647.4302429588,0.0,20240106
267,-0.08,93.11144089561473,14644.211251691506,292.88422503383003,20240106
267,-0.06,93.09141831117773,14641.06217620218,585.6424870480873,20240106
267,-0.04,93.07182145692796,14637.980057928187,878.2788034756915,20240106
267,-0.02,93.0526326891185,14634.9621219285,1170.79696975428,20240106
267,0.0,93.03383543692593,14632.005762007404,1463.2005762007404,20240106
267,0.02,93.01541411724784,14629.10852731416,1755.4930232776992,20240106
267,0.04,92.99735405778989,14626.268110246436,2047.6775354345014,20240106
267,0.06,92.9796414274931,14623.482335508184,2339.7571736813097,20240106
267,0.08,92.96226317347704,14620.749150192298,2631.7348470346137,20240106
267,0.1,92.94520696377988,14618.066614774998,2923.6133229549996,20240106
271,-0.1,179.26605538190523,2958.321585493853,0.0,20240106
271,-0.08,178.52881590130065,2957.671450201068,59.153429004021405,20240106
271,-0.06,177.81036717440108,2957.0354357029682,118.28141742811877,20240106
271,-0.04,177.10984545825988,2956.4129444626788,177.38477666776072,20240106
271,-0.02,176.42644367404532,2955.80341602913,236.4642732823304,20240106
271,0.0,175.7594066218341,2955.2063240325133,295.52063240325134,20240106
271,0.02,175.10802668612794,2954.621173477836,354.5545408173403,20240106
271,0.04,174.47163997323173,2954.0474983017893,413.56664976225056,20240106
271,0.06,173.84962282967527,2953.484859162787,472.5575774660459,20240106
271,0.08,173.24138869767958,2952.9328414379697,531.5279114588345,20240106
271,0.1,172.64638526946055,2952.391053404355,590.478210680871,20240106
272,-0.1,2534.2726497188974,73014.8181988925,0.0,20240106
272,-0.08,2526.1038142527727,72998.77210355244,1459.9754420710487,20240106
272,-0.06,2518.1361545617024,72983.07452585221,2919.322981034088,20240106
272,-0.04,2510.3605910723945,72967.71071788656,4378.062643073194,20240106
272,-0.02,2502.768632519397,72952.66684707114,5836.213347765692,20240106
272,0.0,2495.3523267246096,72937.92992198674,7293.792992198674,20240106
272,0.02,2488.104216386898,72923.4877255811,8750.818527069732,20240106
272,0.04,2481.017299284557,72909.32875486958,10207.30602568174,20240106
272,0.06,2474.08499237456,72895.44216639074,11663.270746622518,20240106
272,0.08,2467.3010993414105,72881.81772677007,13118.727190818612,20240106
272,0.1,2460.659781206974,72868.44576782864,14573.689153565729,20240106
273,-0.1,559.9716447269839,15599.578971372495,0.0,20240106
273,-0.08,558.4806478772282,15596.15073122051,311.92301462441037,20240106
273,-0.06,557.025560864524,15592.796951685963,623.7118780674386,20240106
273,-0.04,555.6047818681445,15589.514481886361,935.3708689131819,20240106
273,-0.02,554.2168120403334,15586.300366497058,1246.9040293197647,20240106
273,0.0,552.8602469420335,15583.15182990791,1558.315182990791,20240106
273,0.02,551.533768846257,15580.066261951879,1869.6079514342255,20240106
273,0.04,550.2361398060622,15577.041205022122,2180.7857687030973,20240106
273,0.06,548.966195398078,15574.074342418582,2491.8518947869734,20240106
273,0.08,547.7228390643497,15571.16348778597,2802.809427801475,20240106
273,0.1,546.5050369853703,15568.306575522756,3113.6613151045512,20240106
275,-0.1,71.63434109449328,9753.141301743022,0.0,20240106
275,-0.08,71.49548442343921,9750.997903470543,195.0199580694108,20240106
275,-0.06,71.35987469372166,9748.901059334215,389.95604237336875,20240106
275,-0.04,71.22736927490271,9746.848799344829,584.8109279606898,20240106
275,-0.02,71.0978346116396,9744.839275779514,779.5871420623611,20240106
275,0.0,70.97114547470355,9742.87075327618,974.287075327618,20240106
275,0.02,70.84718428741294,9740.94159991079,1168.9129919892948,20240106
275,0.04,70.72584051857115,9739.050279142717,1363.4670390799804,20240106
275,0.06,70.60701013420156,9737.195342528832,1557.9512548046132,20240106
275,0.08,70.49059510139274,9735.375423119931,1752.3675761615877,20240106
275,0.1,70.37650293843633,9733.58922946426,1946.717845892852,20240106
277,-0.1,12103.667292306482,713813.6734148022,0.0,20240106
277,-0.08,12074.782769359193,713656.8022132955,14273.136044265906,20240106
277,-0.06,12046.586191512111,713503.3382195703,28540.133528782826,20240106
277,-0.04,12019.047049954886,713353.1372539016,42801.188235234105,20240106
277,-0.02,11992.13678947478,713206.064085002,57056.48512680017,20240106
277,0.0,11965.828646451566,713061.9917050548,71306.19917050548,20240106
277,0.02,11940.097503226762,712920.8006766747,85550.49608120097,20240106
277,0.04,11914.919756906502,712782.3785434054,99789.53299607677,20240106
277,0.06,11890.27320092006,712646.6192964773,114023.45908743636,20240106
277,0.08,11866.136917878714,712513.4228915041,128252.41612047075,20240106
277,0.1,11842.491182469397,712382.6948096136,142476.53896192272,20240106
278,-0.1,3966.696727369059,83123.26737388661,0.0,20240106
278,-0.08,3947.585778445673,83104.99979606939,1662.0999959213877,20240106
278,-0.06,3928.9749774088837,83087.12898599978,3323.4851594399925,20240106
278,-0.04,3910.841003465709,83069.63815401646,4984.178289240988,20240106
278,-0.02,3893.1620806896235,83052.51155249946,6644.2009241999585,20240106
278,0.0,3875.917846597833,83035.73439144809,8303.57343914481,20240106
278,0.02,3859.0892342853085,83019.29276243491,9962.315131492189,20240106
278,0.04,3842.6583664814934,83003.1735699583,11620.44429979416,20240106
278,0.06,3826.6084601198777,82987.36446934678,13277.978315095485,20240106
278,0.08,3810.923740200554,82971.85381047855,14934.933685886139,20240106
278,0.1,3795.5893618871505,82956.63058667522,16591.326117335044,20240106
280,-0.1,1098.6055425400043,64242.941979133626,0.0,20240106
280,-0.08,1096.8437377217658,64228.82363442838,1284.5764726885673,20240106
280,-0.06,1095.1225590292179,64215.01193704577,2568.6004774818316,20240106
280,-0.04,1093.4402346046882,64201.49391086884,3852.0896346521313,20240106
280,-0.02,1091.7951047887295,64188.25738513645,5135.060590810916,20240106
280,0.0,1090.18561289335,64175.29092919639,6417.529092919639,20240106
280,0.02,1088.6102969016317,64162.5837937323,7699.510055247876,20240106
280,0.04,1087.0677819845573,64150.1258577086,8981.017620079205,20240106
280,0.06,1085.5567737405524,64137.907580378866,10262.06521286062,20240106
280,0.08,1084.0760520757492,64125.91995778881,11542.665592401987,20240106
280,0.1,1082.624465653603,64114.15448327813,12822.830896655627,20240106
283,-0.1,725.3016531821161,993658.8653685501,0.0,20240106
283,-0.08,715.5812121314209,993440.4940121252,19868.80988024251,20240106
283,-0.06,706.1959413883924,993226.865633237,39729.074625329486,20240106
283,-0.04,697.1275142667131,993017.7795276016,59581.06677165611,20240106
283,-0.02,688.358961158415,992813.0474475396,79425.04379580318,20240106
283,0.0,679.8745438107776,992612.492592791,99261.24925927911,20240106
283,0.02,671.6596434961452,992415.9487014569,119089.91384417484,20240106
283,0.04,663.700661300866,992223.2592293875,138911.25629211427,20240106
283,0.06,655.9849290153312,992034.2766078855,158725.48425726168,20240106
283,0.08,648.5006293219219,991848.8615709282,178532.7950827671,20240106
283,0.1,641.2367241587325,991666.8825442422,198333.37650884845,20240106
284,-0.1,196.23815295589063,187111.96246892415,0.0,20240106
284,-0.08,193.73392933163004,187070.841824333,3741.41683648666,20240106
284,-0.06,191.31450022446714,187030.6143110425,7481.224572441703,20240106
284,-0.04,188.97528014398787,186991.2421352245,11219.474528113471,20240106
284,-0.02,186.71202048002814,186952.68984870455,14956.215187896367,20240106
284,0.0,184.52077848370664,186914.92415892653,18691.492415892655,20240106
284,0.02,182.39788965915696,186877.91375777125,22425.349650932552,20240106
284,0.04,180.33994313231167,186841.6291670303,26157.828083384244,20240106
284,0.06,178.3437596253965,186806.04259862725,29888.96681578036,20240106
284,0.08,176.4063717181562,186771.12782792927,33618.803009027266,20240106
284,0.1,174.52500612099135,186736.86007870655,37347.37201574131,20240106
286,-0.1,350.8081222760685,141758.8415797342,0.0,20240106
286,-0.08,349.395612221346,141727.68795991573,2834.553759198314,20240106
286,-0.06,348.0189864859379,141697.21098982546,5667.88843959302,20240106
286,-0.04,346.6765984947915,141667.38203628987,8500.042922177392,20240106
286,-0.02,345.36690956421717,141638.17424323809,11331.053939459049,20240106
286,0.0,344.08847979880176,141609.56238772784,14160.956238772786,20240106
286,0.02,342.8399599211755,141581.52275025655,16989.782730030787,20240106
286,0.04,341.6200839227994,141554.03299768936,19817.56461967651,20240106
286,0.06,340.4276624392251,141527.0720773609,22644.331532377746,20240106
286,0.08,339.2615767662183,141500.62012109446,25470.111621797005,20240106
286,0.1,338.12077344414416,141474.6583580449,28294.93167160898,20240106
288,-0.1,1480.6208778469465,233386.9148615697,0.0,20240106
288,-0.08,1467.654423359104,233335.6246059836,4666.71249211967,20240106
288,-0.06,1455.0767619795497,233285.4483633985,9331.41793453594,20240106
288,-0.04,1442.8683286813996,233236.33899313532,13994.18033958812,20240106
288,-0.02,1431.0109245838369,233188.25228027624,18655.0601824221,20240106
288,0.0,1419.4875959864137,233141.14669863085,23314.114669863087,20240106
288,0.02,1408.2825262894269,233094.98319722,27971.3979836664,20240106
288,0.04,1397.3809392049043,233049.72500753345,32626.961501054684,20240106
288,0.06,1386.7690118868084,233005.33746918195,37280.85399506911,20240106
288,0.08,1376.4337967980823,232961.78787187792,41933.12181693803,20240106
288,0.1,1366.3631512921515,232919.04531194316,46583.80906238864,20240106
289,-0.1,7401.007934484177,104857.17897333698,0.0,20240106
289,-0.08,7399.381452602023,104834.13504427709,2096.6827008855416,20240106
289,-0.06,7397.790297546413,104811.59162425682,4192.463664970274,20240106
289,-0.04,7396.23297442403,104789.52753368854,6287.371652021313,20240106
289,-0.02,7394.708081121318,104767.92290748449,8381.43383259876,20240106
289,0.0,7393.214300787819,104746.75908856103,10474.675908856103,20240106
289,0.02,7391.750395065307,104726.01853190923,12567.122223829108,20240106
289,0.04,7390.315197975662,104705.6847179986,14658.795860519806,20240106
289,0.06,7388.9076103920725,104685.74207444522,16749.718731911234,20240106
289,0.08,7387.526595028028,104666.17590501609,18839.911662902898,20240106
289,0.1,7386.171171886996,104646.97232516021,20929.394465032045,20240106
290,-0.1,909.3014202217738,146843.4122016377,0.0,20240106
290,-0.08,901.1335885684362,146811.14117158693,2936.222823431739,20240106
290,-0.06,893.212445393647,146779.5710611674,5871.182842446697,20240106
290,-0.04,885.5255246473058,146748.67221019795,8804.920332611879,20240106
290,-0.02,878.0612332841134,146718.41679934095,11737.473343947277,20240106
290,0.0,870.8087737898443,146688.77870096406,14668.877870096407,20240106
290,0.02,863.758074975565,146659.73334479932,17599.168001375918,20240106
290,0.04,856.89973001458,146631.2575966727,20528.376063534175,20240106
290,0.06,850.2249408410408,146603.32964880712,23456.53274380914,20240106
290,0.08,843.725468150765,146575.928920399,26383.66720567182,20240106
290,0.1,837.3935863476869,146549.03596733528,29309.80719346706,20240106
292,-0.1,2347.763734707376,360193.7537723576,0.0,20240106
292,-0.08,2346.9130166717414,360114.59582255373,7202.291916451075,20240106
292,-0.06,2346.080893460678,360037.1571659022,14401.486286636093,20240106
292,-0.04,2345.2665757277423,359961.365048632,21597.681902917924,20240106
292,-0.02,2344.469323219158,359887.1512323967,28790.972098591737,20240106
292,0.0,2343.6884407903476,359814.45162845124,35981.44516284513,20240106
292,0.02,2342.923274818176,359743.20596812654,43169.18471617519,20240106
292,0.04,2342.173209962691,359673.35750536324,50354.270050750856,20240106
292,0.06,2341.4376662382865,359604.852747635,57536.7764396216,20240106
292,0.08,2340.716096359504,359537.6412120718,64716.775418172925,20240106
292,0.1,2340.007983331145,359471.6752040037,71894.33504080074,20240106
293,-0.1,1343.6191940091771,18927.706632349327,0.0,20240106
293,-0.08,1343.3239136507561,18923.546986503687,378.47093973007395,20240106
293,-0.06,1343.0350467163755,18919.477687245293,756.7791074898118,20240106
